2016-10-01 11:08:48.945000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4D C9 0C 9C 44 37 00 00 00 B5 CE 03
2016-10-01 11:09:11.351000,CNCB0(0),,FF 02 02 F0 01 4D 6D 0A 03
2016-10-01 11:09:12.430000,CNCB0(0),,FF 02 02 F0 01 4D 6D 0A 03
2016-10-01 11:09:13.509000,CNCB0(0),,FF 02 02 70 4D 03
2016-10-01 11:09:19.720000,com8(1),CNCB0(0),02 D3 0D 00 35 00 1E A8 0E 0C 9C 6D 72 00 00 00 24 2C 03
2016-10-01 11:09:19.751000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 1E A8 28 0C 9C 8A D5 00 00 00 B0 0B 03
2016-10-01 11:09:19.783000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 15 4D F0 0C 9C C7 06 00 00 00 64 30 03
2016-10-01 11:09:19.814000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 15 4D F2 0C 9C CC 50 00 00 00 FE 28 03
2016-10-01 11:11:20.927000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 60 AD 0C 9D 4A AE 00 00 00 D4 E0 03
2016-10-01 11:12:21.760000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4E 2A 0C 9D 70 6D 00 00 00 7C 4D 03
2016-10-01 11:12:21.806000,com8(1),CNCB0(0),02 D3 0D 00 35 00 05 2F A1 0C 9D 8B BE 00 00 00 5A F8 03
2016-10-01 11:12:52.126000,com8(1),CNCB0(0),02 D3 0D 00 35 00 1E A8 15 0C 9D 91 87 00 00 00 82 4B 03
2016-10-01 11:12:52.173000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 07 AC 85 0C 9D 91 FA 00 00 00 5A 92 03
2016-10-01 11:12:52.204000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4D EC 0C 9D 9A D5 00 00 00 87 69 03
2016-10-01 11:12:52.235000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 05 14 19 0C 9D A9 7F 00 00 00 2A 76 03
2016-10-01 11:13:22.605000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 07 B5 BC 0C 9D C0 90 00 00 00 23 41 03
2016-10-01 11:13:52.907000,com8(1),CNCB0(0),02 D3 0D 00 35 00 03 66 C4 0C 9D E2 B9 00 00 00 09 3B 03
2016-10-01 11:14:23.324000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4D EB 0C 9D F5 2C 00 00 00 C0 7F 03
2016-10-01 11:14:53.640000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 04 B1 90 0C 9E 0B 81 00 00 00 DA C7 03
2016-10-01 11:14:53.687000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 15 4D 96 0C 9E 21 A7 00 00 00 F4 1A 03
2016-10-01 11:14:53.718000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 15 4D C9 0C 9E 23 B4 00 00 00 87 96 03
2016-10-01 11:15:24.010000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 07 B5 B2 0C 9E 40 EC 00 00 00 AB 26 03
2016-10-01 11:16:54.938000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 78 80 B9 0C 9E 94 6E 00 00 00 F8 08 03
2016-10-01 11:16:54.969000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 1E A8 2C 0C 9E 9C 52 00 00 00 86 D1 03
2016-10-01 11:17:25.268000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4D A4 0C 9E AC 8D 00 00 00 F7 88 03
2016-10-01 11:17:25.300000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 03 66 C1 0C 9E B1 B0 00 00 00 24 CA 03
2016-10-01 11:17:55.693000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 15 4D 85 0C 9E C6 AA 00 00 00 8A E3 03
2016-10-01 11:17:55.739000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 04 B1 79 0C 9E D0 29 00 00 00 69 50 03
2016-10-01 11:19:27.218000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 1F 9E CB 0C 9F 31 D6 00 00 00 67 67 03
2016-10-01 11:19:57.536000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 1F C6 1B 0C 9F 3D 5B 00 00 00 41 4E 03
2016-10-01 11:20:27.804000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4D 96 0C 9F 5A 4B 00 00 00 71 80 03
2016-10-01 11:21:59.179000,com8(1),CNCB0(0),02 D3 0D 00 35 00 07 B5 B2 0C 9F B7 66 00 00 00 59 7B 03
2016-10-01 11:21:59.226000,com8(1),CNCB0(0),02 D3 0D 00 35 00 78 80 B9 0C 9F C1 C1 00 00 00 20 A2 03
2016-10-01 11:24:00.601000,com8(1),CNCB0(0),02 D3 0D 00 35 00 03 66 C1 0C A0 44 34 00 00 00 F4 67 03
2016-10-01 11:25:01.146000,com8(1),CNCB0(0),02 D3 0D 00 35 00 1E A8 2C 0C A0 6E 74 00 00 00 32 D4 03
2016-10-01 11:25:01.177000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 07 B5 BD 0C A0 83 21 00 00 00 9D 40 03
2016-10-01 11:25:31.754000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 1E A8 17 0C A0 8C 7C 00 00 00 F6 6F 03
2016-10-01 11:26:02.038000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 00 B1 47 0C A0 AE 73 00 00 00 DB BF 03
2016-10-01 11:26:32.361000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 15 4E 1A 0C A0 C2 B7 00 00 00 77 ED 03
2016-10-01 11:26:32.395000,com8(1),CNCB0(0),02 D3 0D 00 35 00 1F 9E CB 0C A0 D8 01 00 00 00 83 CB 03
2016-10-01 11:27:02.748000,com8(1),CNCB0(0),02 D3 0D 00 35 00 1F 88 29 0C A0 F4 C1 00 00 00 F0 96 03
2016-10-01 11:27:02.794000,com8(1),CNCB0(0),02 D3 0D 00 35 00 05 14 1A 0C A0 FE 35 00 00 00 DE 88 03
2016-10-01 11:27:34.345000,com8(1),CNCB0(0),02 D3 0D 00 35 00 1F C6 1B 0C A1 16 E7 00 00 00 0A A7 03
2016-10-01 11:28:04.734000,com8(1),CNCB0(0),02 D3 0D 00 35 00 05 8B 94 0C A1 20 19 00 00 00 B1 33 03
2016-10-01 11:29:05.629000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 15 4D EA 0C A1 68 9B 00 00 00 32 DC 03
2016-10-01 11:31:37.776000,com8(1),CNCB0(0),02 D3 0D 00 35 00 07 B5 BD 0C A1 F6 22 00 00 00 CD 96 03
2016-10-01 11:32:08.426000,com8(1),CNCB0(0),02 D3 0D 00 35 00 1E A8 17 0C A2 24 0B 00 00 00 84 86 03
2016-10-01 11:32:08.473000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 05 8B 94 0C A2 26 35 00 00 00 9F 4E 03
2016-10-01 11:34:10.472000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4E 1A 0C A2 9D E6 00 00 00 AB D4 03
2016-10-01 11:34:42.090000,com8(1),CNCB0(0),02 D3 0D 00 35 00 00 B1 47 0C A2 B2 AA 00 00 00 B1 3B 03
2016-10-01 11:35:42.708000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 07 B5 BB 0C A2 EC CA 00 00 00 DA DE 03
2016-10-01 11:35:42.755000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 15 4D 8D 0C A2 F0 F3 00 00 00 B4 3E 03
2016-10-01 11:36:13.261000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4D EA 0C A3 1A FC 00 00 00 09 52 03
2016-10-01 11:36:43.545000,com8(1),CNCB0(0),02 D3 0D 00 2F 00 1F C6 27 0C A3 3E 15 00 00 00 4D F6 03
2016-10-01 11:42:48.083000,com8(1),CNCB0(0),02 D3 0D 00 35 00 07 B5 BB 0C A4 AD 85 00 00 00 9E 99 03
2016-10-01 11:43:18.837000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4D 8D 0C A4 B1 FA 00 00 00 75 02 03
2016-10-01 11:44:19.450000,com8(1),CNCB0(0),02 D3 0D 00 35 00 1F C6 27 0C A4 F6 56 00 00 00 BD 05 03
2016-10-01 12:24:21.566000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4D F1 0D 05 9E 42 00 00 00 80 D5 03
